# STATION 
# START_TIME 2023-05-02T15:18:41.000000Z
# SAMPING_FREQ 10.0
# NDAT 20590
# time [s],f000,f001,f002,f003
1.160000000000000000e+02,8.633950037643245423e-01,8.668644345665002859e+00,3.712406246272992405e+01,-1.727609648801371077e+04
1.160999999999999943e+02,-4.299588105645463543e+02,7.168526738320633029e+00,3.211070912347664574e+01,-1.727881979269072326e+04
1.162000000000000028e+02,2.957288633324713487e+02,6.005880406405811556e+00,3.212100608861130979e+01,-1.728892734153605852e+04
1.162999999999999972e+02,3.266529450824028231e+02,7.584203455806707517e+00,3.516853913776090224e+01,-1.729416847864334341e+04
1.164000000000000057e+02,-2.828625140786978136e+02,1.098853631373020434e+01,3.608815086751877743e+01,-1.727857779746567394e+04
1.165000000000000000e+02,1.003883999543810148e+02,1.059455883795643061e+01,3.738719668513343208e+01,-1.726649785370470636e+04
1.165999999999999943e+02,2.246565521343232490e+02,9.129182342779385451e+00,3.796855963713289128e+01,-1.727058484747604234e+04
1.167000000000000028e+02,-3.578452498344315700e+02,1.173769218235669243e+01,3.707193450210709074e+01,-1.727402750848425421e+04
1.167999999999999972e+02,1.225263985587984621e+02,1.182748270593086204e+01,3.951741243582930707e+01,-1.727118850572263182e+04
1.169000000000000057e+02,5.021518184160169085e+02,8.046240075951372361e+00,4.060322332305722171e+01,-1.726808858533038801e+04
1.170000000000000000e+02,-3.685232773972552991e+02,8.521286830201395546e+00,3.634166675810027414e+01,-1.726990599018851208e+04
1.170999999999999943e+02,-2.824529514301282802e+02,8.930860010890832257e+00,3.533863279607076890e+01,-1.727480559619378619e+04
1.172000000000000028e+02,5.122040043300092975e+02,4.068167222967339569e+00,3.816489098525776313e+01,-1.726910045497928149e+04
1.172999999999999972e+02,1.798335860645440221e+02,3.030343075231389793e+00,3.763164309452783129e+01,-1.725711647242135223e+04
1.174000000000000057e+02,-7.208243510231741880e+01,6.087611094571094839e+00,3.734621591087639558e+01,-1.725940065013879212e+04
1.175000000000000000e+02,1.129748598349689814e+02,5.474898913723526661e+00,4.002669292404404189e+01,-1.726944092892310437e+04
1.175999999999999943e+02,2.475204861332742468e+01,5.743113264273044472e+00,3.888087818913475502e+01,-1.727043371556143029e+04
1.177000000000000028e+02,1.917765098404749722e+02,8.654533510649809358e+00,3.583716795566806468e+01,-1.726501242702763557e+04
1.177999999999999972e+02,-8.936453176009297295e+01,7.775533370427949009e+00,3.756083283117033034e+01,-1.726712947690451256e+04
1.179000000000000057e+02,-4.988578576938431297e+02,4.521948525973970234e+00,3.860814064076046037e+01,-1.727975017928131274e+04
1.180000000000000000e+02,2.766570986743209914e+02,3.879855433637458439e+00,3.673453865287608266e+01,-1.728313666919123716e+04
1.180999999999999943e+02,4.704345967438223965e+02,6.278478171033422761e+00,3.859294148315129291e+01,-1.727480237087311252e+04
1.182000000000000028e+02,-2.812267438752857061e+02,7.831980438451894067e+00,4.055475653385487078e+01,-1.727327269221011738e+04
1.182999999999999972e+02,1.320698040464043856e+02,4.992291466168233605e+00,3.758850682173036972e+01,-1.727355188955824633e+04
1.184000000000000057e+02,4.343617954025818904e+02,3.663912903123104137e+00,3.593238592217478100e+01,-1.727317102991072898e+04
1.185000000000000000e+02,-4.689672928959062119e+02,8.816497807582253543e+00,3.667370020536188235e+01,-1.728034472457377342e+04
1.185999999999999943e+02,-3.042196247441665378e+02,1.025873867446553689e+01,3.474858652211138121e+01,-1.728142580709504182e+04
1.187000000000000028e+02,5.683561837265818895e+02,4.625199464245049796e+00,3.187583148500381824e+01,-1.727296242105756392e+04
1.187999999999999972e+02,1.452453369220098409e+02,4.504404521309766096e+00,3.155513250484637311e+01,-1.726802971099736533e+04
1.189000000000000057e+02,-2.927393505272374910e+02,8.912233517497440971e+00,3.335262769799457061e+01,-1.726822688846493111e+04
1.190000000000000000e+02,1.885969796770382345e+02,8.078001339030370431e+00,3.579257971208973999e+01,-1.727559725430282924e+04
1.190999999999999943e+02,1.521273582101679551e+02,6.581799423217622902e+00,3.837093294607117855e+01,-1.728491579828473186e+04
1.192000000000000028e+02,-2.811558710069280096e+02,8.020349880441315804e+00,3.899602891775825242e+01,-1.728107636135462963e+04
1.192999999999999972e+02,1.705163497510760635e+02,8.086350578050316429e+00,3.536226088749278063e+01,-1.727126854505164374e+04
1.194000000000000057e+02,5.200859352729787588e+02,6.647994204596395562e+00,3.275635289564240082e+01,-1.727217660221096958e+04
1.195000000000000000e+02,-1.848811851261186803e+02,5.254035000764593732e+00,3.578671901359918195e+01,-1.727946606865701324e+04
1.195999999999999943e+02,-3.211017567398280903e+02,6.558155507490505798e+00,3.735342996613197641e+01,-1.727935482073919411e+04
1.197000000000000028e+02,1.897584953027159145e+02,9.951616891039282820e+00,3.367112330680470222e+01,-1.727043754389167589e+04
1.197999999999999972e+02,2.443784883890274529e+01,9.477118282893551182e+00,3.273309709291605429e+01,-1.726878154239054857e+04
1.199000000000000057e+02,7.604914387491677985e+01,8.918888423893271522e+00,3.562092442339471177e+01,-1.727609883225975500e+04
1.200000000000000000e+02,2.502606130095164190e+02,1.217813083850054667e+01,3.446208599234809355e+01,-1.727340852012667165e+04
1.200999999999999943e+02,-1.815428474271183177e+02,1.066463265769247748e+01,3.173040617912744921e+01,-1.726424021880126384e+04
1.202000000000000028e+02,1.485995940353805054e+02,7.066849781984899437e+00,3.368478142235126427e+01,-1.725861734161447384e+04
1.202999999999999972e+02,4.774098438396233064e+02,1.090481539743969108e+01,3.510802274216907648e+01,-1.725982526654808680e+04
1.204000000000000057e+02,-4.261376482790869318e+02,1.130932242684751721e+01,3.261390620807965490e+01,-1.727786127644256339e+04
1.205000000000000000e+02,-3.037305137089133495e+02,4.584674033583818087e+00,3.138117910778682074e+01,-1.729336515243643225e+04
1.205999999999999943e+02,6.677573930807908482e+02,6.774674145600803499e+00,3.181404201371112350e+01,-1.728677611021909979e+04
1.207000000000000028e+02,3.890301744460840894e+01,1.207621622819401708e+01,3.110963015163412138e+01,-1.727690893900993979e+04
1.207999999999999972e+02,-5.088413686699017262e+02,8.264846815354994547e+00,3.094732816811843890e+01,-1.726906527430155984e+04
1.209000000000000057e+02,3.321705707653939612e+02,7.584585743006789116e+00,3.333330372040654765e+01,-1.726009452405638876e+04
1.210000000000000000e+02,3.046601999230846900e+02,1.235270383519940651e+01,3.718941003118194999e+01,-1.725706295985280303e+04
1.210999999999999943e+02,-4.903327589419822630e+02,1.201390709805093593e+01,3.846267952776690180e+01,-1.725250274979900860e+04
1.212000000000000028e+02,-1.219542583053546423e+02,1.032481406822294900e+01,3.648094577500494040e+01,-1.725351371960754477e+04
1.212999999999999972e+02,5.553987599296541475e+02,1.046273344929317872e+01,3.698706114135369205e+01,-1.727025279060561297e+04
1.214000000000000057e+02,1.168305526509299597e+02,8.270171992702644914e+00,3.831075391186371348e+01,-1.727673836964732618e+04
1.215000000000000000e+02,-3.567908195469049701e+02,5.321743421151500897e+00,3.522928654547021665e+01,-1.726576406505598425e+04
1.215999999999999943e+02,1.703536058053727515e+02,4.785176105144547165e+00,3.367165785281564894e+01,-1.726174298885076860e+04
1.217000000000000028e+02,4.315783351545988467e+02,7.175643542014286780e+00,3.548787193283403241e+01,-1.726481337751203682e+04
1.217999999999999972e+02,-2.479177082186926953e+02,9.942463552064554122e+00,3.451468481344003436e+01,-1.726637650994958676e+04
1.219000000000000057e+02,-3.611891737396098279e+02,7.657697576173089438e+00,3.318684951852696940e+01,-1.726885402505201273e+04
1.220000000000000000e+02,4.010770988987243300e+02,4.121205778848493040e+00,3.408720440410735364e+01,-1.726752216363144544e+04
1.220999999999999943e+02,3.113073652573554000e+02,6.849632312552458302e+00,3.414164499102027150e+01,-1.726806842476455131e+04
1.222000000000000028e+02,-3.900117906690985592e+02,9.779607771315706799e+00,3.424378999025903170e+01,-1.727696423431436779e+04
1.222999999999999972e+02,-2.772332476283892788e+00,7.845950011984246686e+00,3.506626318600241632e+01,-1.727895232815531926e+04
1.224000000000000057e+02,4.255684092112520034e+02,6.754158424566914398e+00,3.567373413612688182e+01,-1.727775985208063503e+04
1.225000000000000000e+02,-1.541466757220181307e+02,6.376780912834036030e+00,3.526573041656514107e+01,-1.728499347108129223e+04
1.225999999999999943e+02,-6.206121666900355649e+01,5.127044496915665661e+00,3.146782469967411089e+01,-1.728338673518640280e+04
1.227000000000000028e+02,4.695215609429549204e+02,7.141509331685081285e+00,2.706456761297246061e+01,-1.727906970565042138e+04
1.227999999999999972e+02,-1.359073353014667873e+02,8.538466162445706331e+00,2.677219880836008770e+01,-1.729079640511532489e+04
1.229000000000000057e+02,-4.071343974500730383e+02,6.319737929311701308e+00,3.002451838960097774e+01,-1.728922839540620043e+04
1.230000000000000000e+02,3.931790603867341360e+02,6.773306878661475849e+00,3.400295686868412304e+01,-1.726800724292088125e+04
1.230999999999999943e+02,3.297149752342604074e+02,7.807701823053222689e+00,3.355412723544037590e+01,-1.727322780527487703e+04
1.232000000000000028e+02,-3.166101863048792779e+02,6.601319628057707334e+00,2.943432476214156424e+01,-1.729613901554542099e+04
1.232999999999999972e+02,4.341076322830298295e+01,7.838750274007167285e+00,3.025641035000681001e+01,-1.729101459421684194e+04
1.234000000000000057e+02,3.754837085709544340e+02,8.549433583301677686e+00,3.328678008490820162e+01,-1.728011928985695704e+04
1.235000000000000000e+02,-3.803894712006574252e+00,6.983909353320705726e+00,3.182020238065615558e+01,-1.729136841988466404e+04
1.235999999999999943e+02,8.603649060745837573e+01,7.672987810204115355e+00,3.200315213151182547e+01,-1.729374644882007851e+04
1.237000000000000028e+02,-5.312928337355330655e+00,8.721007944311894633e+00,3.528483922806865536e+01,-1.728456770795548073e+04
1.237999999999999972e+02,-5.093179230441801337e+02,7.490188760491419018e+00,3.528251040910521397e+01,-1.728735566800102970e+04
1.239000000000000057e+02,5.740617631076295879e+01,4.507334068367655711e+00,3.495882628139645476e+01,-1.728268080824818753e+04
1.240000000000000000e+02,4.739926976512062993e+02,2.517431650326760639e+00,3.738785761918514083e+01,-1.726752277055911327e+04
1.240999999999999943e+02,-7.667763963584809517e+01,4.143331092167150231e+00,3.782056350911064158e+01,-1.726953400806214631e+04
1.242000000000000028e+02,-4.059003535622308334e+01,5.237052255123068711e+00,3.540414680406287573e+01,-1.727930212446035512e+04
1.242999999999999972e+02,2.374990228605389291e+02,5.260999847850110100e+00,3.377325048907857052e+01,-1.728093084630102385e+04
1.244000000000000057e+02,1.510941936625524704e+02,7.194362268473943445e+00,3.442771260725648119e+01,-1.728059115134593230e+04
1.245000000000000000e+02,2.486817582071745392e+01,6.472387555657494573e+00,3.531340037973358648e+01,-1.727702217377744091e+04
1.245999999999999943e+02,-1.839646913012792311e+02,4.332532287624008660e+00,3.357782169734797151e+01,-1.727658365214831065e+04
1.247000000000000028e+02,-1.317871311764511688e+01,8.009337999937011787e+00,3.196901585145434410e+01,-1.728710040732633206e+04
1.247999999999999972e+02,1.622552232975342008e+02,1.260800766321857225e+01,3.332596509118151573e+01,-1.729043729397529387e+04
1.249000000000000057e+02,-3.137964447906759347e+01,1.061949096746725729e+01,3.436727366158405061e+01,-1.728230474687848618e+04
1.250000000000000000e+02,1.230521944152104368e+02,7.273541725778415845e+00,3.488183540951648354e+01,-1.728242188452191476e+04
1.250999999999999943e+02,2.048137978214124644e+02,9.358005333050117613e+00,3.656247349878870523e+01,-1.728621395190186013e+04
1.252000000000000028e+02,-2.263306904498971761e+01,1.178775461054421214e+01,3.715614891955761578e+01,-1.728108047862064268e+04
1.252999999999999972e+02,-4.010700088665736018e+01,8.790969385837186678e+00,3.540125537093899766e+01,-1.727858459111671982e+04
1.254000000000000057e+02,-1.284087160841372111e+01,6.189952694089759788e+00,3.260843935725154097e+01,-1.728173684977731682e+04
1.255000000000000000e+02,5.855888680023794279e+01,8.605411959550620438e+00,3.205191978529981611e+01,-1.728006633661871456e+04
1.255999999999999943e+02,1.759259662773810931e+02,1.003056318379705303e+01,3.389678675526584328e+01,-1.727550345536531677e+04
1.257000000000000028e+02,6.277525891492847165e+01,5.269402854676262571e+00,3.496627778879822301e+01,-1.727069509371775712e+04
1.257999999999999972e+02,-1.193827804977349842e+02,-6.265170855788456672e-01,3.662537228980787063e+01,-1.726891002536009182e+04
1.259000000000000057e+02,-4.413511019611127750e+01,-3.425331580848748336e-01,3.803031230085832703e+01,-1.727806238986100652e+04
1.260000000000000000e+02,2.480095551236186679e+02,3.577038954683371852e+00,3.585695536562352004e+01,-1.728707420431273567e+04
1.260999999999999943e+02,2.850471701710143293e+02,6.064370000625151746e+00,3.456615636698413851e+01,-1.728215008330468845e+04
1.262000000000000028e+02,-1.772422320871798433e+02,7.887354673304037611e+00,3.643455650145818936e+01,-1.727579045050055356e+04
1.262999999999999972e+02,-4.015966891351527011e+02,7.851513625212566794e+00,3.678451833730620990e+01,-1.727791495956038852e+04
1.264000000000000057e+02,7.277584188894591932e+01,5.733075153597656737e+00,3.572876040075298931e+01,-1.728367269162594675e+04
1.265000000000000000e+02,3.099176807161098850e+02,6.012540891064084292e+00,3.480504167055568843e+01,-1.729273791319094016e+04
1.265999999999999943e+02,1.654655025592393827e+02,7.624749844976746793e+00,3.337347787403877675e+01,-1.728687485002868561e+04
1.267000000000000028e+02,3.100511732916926348e+02,6.095452375337417905e+00,3.481306741822450590e+01,-1.725509432783743250e+04
1.267999999999999972e+02,8.801442310514801193e+00,3.838905032852382604e+00,3.809529483375271752e+01,-1.725222865992369771e+04
1.269000000000000057e+02,-8.010313472595037183e+02,6.096033215766108349e+00,3.791527844274894221e+01,-1.729270538998259872e+04
1.270000000000000000e+02,-3.072223276230516831e+02,9.226393585032251821e+00,3.896228770136809061e+01,-1.728230239095817888e+04
1.270999999999999943e+02,1.366836535733907567e+03,8.070999097252469667e+00,4.180477678967247357e+01,-1.721250688330167395e+04
1.272000000000000028e+02,1.036242592112183956e+03,6.689265411340890921e+00,3.687054668357949083e+01,-1.722224388698053008e+04
1.272999999999999972e+02,-1.482999976385739046e+03,7.166842849642791613e+00,3.088772909173727754e+01,-1.733459132371743908e+04
1.274000000000000057e+02,-1.428682594107376872e+03,7.570717277197502426e+00,3.593643562839513095e+01,-1.738630584065763833e+04
1.275000000000000000e+02,1.722556991751387841e+03,6.788491258692999963e+00,4.301290114037092849e+01,-1.734170792997322496e+04
1.275999999999999943e+02,2.405013522343450859e+03,3.817666064298558037e+00,4.066014277054050297e+01,-1.731266842692696082e+04
1.277000000000000028e+02,-1.129571118550259143e+03,1.846105007436053658e+00,3.562402451918120505e+01,-1.729617360813070991e+04
1.277999999999999972e+02,-2.607006904436469995e+03,3.681535726401765629e+00,3.834956240585755438e+01,-1.728417812015720483e+04
1.279000000000000057e+02,1.369021430405164665e+03,6.820221372031101126e+00,4.068882619930182898e+01,-1.730886958791454526e+04
1.280000000000000000e+02,2.083092273278170978e+03,7.788424641305066842e+00,3.277108516809111904e+01,-1.731019495206193824e+04
1.280999999999999943e+02,-2.305761400923252950e+03,7.251874641971111757e+00,2.848298799386144964e+01,-1.728252280679408068e+04
1.281999999999999886e+02,-1.225878096557485605e+03,8.302192813160321094e+00,3.452309432578086756e+01,-1.727571874291381391e+04
1.283000000000000114e+02,2.227532051604268872e+03,7.690401350593644381e+00,3.580413601575531146e+01,-1.726796953841753930e+04
1.284000000000000057e+02,1.674319633511673544e+02,3.068255430002586159e+00,3.382140504805824577e+01,-1.726473400662386121e+04
1.285000000000000000e+02,-9.720767880891329469e+02,3.094958269713304233e+00,3.739868936332918281e+01,-1.728597551863977787e+04
1.285999999999999943e+02,6.000108275406890925e+02,9.152973309588311679e+00,3.716838529984135420e+01,-1.729274758048544390e+04
1.286999999999999886e+02,1.019716086451154524e+01,1.090973109509017647e+01,3.244825285540059667e+01,-1.729158281396228267e+04
1.288000000000000114e+02,-7.443375366864694342e+01,9.137848061697086521e+00,3.381560329435430390e+01,-1.731469417267513927e+04
1.289000000000000057e+02,5.388543690574019820e+02,8.984203584461683434e+00,3.838450568198436486e+01,-1.731332373684586855e+04
