# STATION 
# START_TIME 2021-04-02T13:31:11.000000Z
# SAMPING_FREQ 10.0
# NDAT 17290
# time [s],f000,f001,f002,f003
4.803999999999999773e+02,-3.990581025225356825e+03,2.220262891751405903e+02,9.337389191630194546e+03,-9.679944968196945410e+03
4.805000000000000000e+02,-4.007303332964642323e+03,2.346895908317064539e+02,9.340961881642597291e+03,-9.680167016080955364e+03
4.806000000000000227e+02,-4.016686937509374729e+03,2.294469829417195683e+02,9.355251785130689314e+03,-9.675895990101156713e+03
4.806999999999999886e+02,-4.013945552749265516e+03,2.306610745723799880e+02,9.363818624059234935e+03,-9.678820202239941864e+03
4.808000000000000114e+02,-4.018447255316206338e+03,2.448937767276315185e+02,9.352655086774033407e+03,-9.672659237061761814e+03
4.808999999999999773e+02,-4.016228382372048600e+03,2.465113263116445523e+02,9.345644177414571459e+03,-9.668078629605941387e+03
4.810000000000000000e+02,-4.010141990468701806e+03,2.442368082764749602e+02,9.350327579482613146e+03,-9.675116112815212546e+03
4.811000000000000227e+02,-4.017935550388739557e+03,2.563845103134552801e+02,9.342018058069525068e+03,-9.669742064969384955e+03
4.811999999999999886e+02,-4.021837528173281498e+03,2.645987111753580621e+02,9.326374059568319353e+03,-9.657464448875130984e+03
4.813000000000000114e+02,-4.015932836631869577e+03,2.632299886636534438e+02,9.328689833698597795e+03,-9.663594164940714109e+03
4.813999999999999773e+02,-4.016953808924432451e+03,2.724184233732734128e+02,9.342360610599080246e+03,-9.675751747936099491e+03
4.815000000000000000e+02,-4.015097779968858049e+03,2.854089995952459162e+02,9.349439951754793583e+03,-9.676188067001585296e+03
4.816000000000000227e+02,-4.010076474693131786e+03,2.785112759477509599e+02,9.353679549954014874e+03,-9.670317166617187468e+03
4.816999999999999886e+02,-4.010524753225910899e+03,2.550801485894878056e+02,9.356414361165614537e+03,-9.668742682932865137e+03
4.818000000000000114e+02,-4.006793379675381402e+03,2.420319385086298212e+02,9.350100805277190375e+03,-9.670900044065261682e+03
4.818999999999999773e+02,-4.012812475579830789e+03,2.487049237233510155e+02,9.344649606077951830e+03,-9.667180542289848745e+03
4.820000000000000000e+02,-4.025867038671261071e+03,2.475973356783005386e+02,9.347657223328988039e+03,-9.666843387105895090e+03
4.821000000000000227e+02,-4.018972665258689631e+03,2.308662817381066077e+02,9.351767003966751872e+03,-9.675091581190459692e+03
4.821999999999999886e+02,-4.018999176877349328e+03,2.324214772996737111e+02,9.356239178870862816e+03,-9.675169754717378964e+03
4.823000000000000114e+02,-4.033106426165471930e+03,2.456114009193626941e+02,9.356283070000119551e+03,-9.674652223251901887e+03
4.823999999999999773e+02,-4.022220451686782326e+03,2.355782086934478059e+02,9.351711161052797252e+03,-9.677644207427474612e+03
4.825000000000000000e+02,-4.012038814745795662e+03,2.264975023785892745e+02,9.354200417483601996e+03,-9.667552259182140915e+03
4.826000000000000227e+02,-4.025399347757565010e+03,2.413916533326806189e+02,9.351418498139475560e+03,-9.661860432527984813e+03
4.826999999999999886e+02,-4.021862204966317222e+03,2.507393650488650394e+02,9.338441278255173529e+03,-9.672798495586219360e+03
4.828000000000000114e+02,-4.008494383823231146e+03,2.486513750506214819e+02,9.334841248025295499e+03,-9.675863497822710997e+03
4.828999999999999773e+02,-4.013375192531427274e+03,2.514951084768374585e+02,9.335895051958066688e+03,-9.667457903585844178e+03
4.830000000000000000e+02,-4.014470436569186404e+03,2.501399773001968470e+02,9.337270503387924691e+03,-9.661838924483679875e+03
4.831000000000000227e+02,-4.005291777521728363e+03,2.448148833285392811e+02,9.346903274426591452e+03,-9.662877006838678426e+03
4.831999999999999886e+02,-4.003392042062948349e+03,2.489309439142912481e+02,9.347616990960366820e+03,-9.669614242267096415e+03
4.833000000000000114e+02,-4.010242695640736201e+03,2.500529786708894733e+02,9.330812395865903454e+03,-9.670095255590025772e+03
4.833999999999999773e+02,-4.020034854074109262e+03,2.384316174905324601e+02,9.325704410242735321e+03,-9.660949492060135526e+03
4.835000000000000000e+02,-4.017908951379528844e+03,2.319716099413743677e+02,9.343257631307518750e+03,-9.659711372463862062e+03
4.836000000000000227e+02,-4.001176249662725240e+03,2.412788928108447521e+02,9.351564067667595737e+03,-9.666613845618325286e+03
4.836999999999999886e+02,-3.999761111217717371e+03,2.505073238677811105e+02,9.343553548690302705e+03,-9.667325960430174746e+03
4.838000000000000114e+02,-4.014386223117308873e+03,2.436074556346958957e+02,9.346920735655323369e+03,-9.661862525672575430e+03
4.838999999999999773e+02,-4.011746625038320417e+03,2.394493017550732930e+02,9.353475801701824821e+03,-9.658511679107028613e+03
4.840000000000000000e+02,-4.003736752220457674e+03,2.478107631220264011e+02,9.338164406440082530e+03,-9.660789217537807417e+03
4.841000000000000227e+02,-4.011002562457686508e+03,2.398694009671877154e+02,9.323678436140517078e+03,-9.662825995286464604e+03
4.841999999999999886e+02,-4.008869526035873605e+03,2.338510116050634053e+02,9.337813093178145209e+03,-9.663930236576139578e+03
4.843000000000000114e+02,-4.001646680081903924e+03,2.577062520435924853e+02,9.350432946165399699e+03,-9.665789946735614649e+03
4.843999999999999773e+02,-4.019279276663042310e+03,2.632657208957207899e+02,9.334797546940830216e+03,-9.661706933683286479e+03
4.845000000000000000e+02,-4.034935640973562840e+03,2.374277407600077652e+02,9.325803709764189989e+03,-9.662959208685282647e+03
4.846000000000000227e+02,-4.027694439264445464e+03,2.303966337042499504e+02,9.336647456473107013e+03,-9.677643605703786307e+03
4.846999999999999886e+02,-4.032958607280698743e+03,2.421201047207365491e+02,9.331895027180267789e+03,-9.682393173887017838e+03
4.848000000000000114e+02,-4.044982285347898141e+03,2.456329823070327336e+02,9.327211612880302710e+03,-9.674262175267809653e+03
4.848999999999999773e+02,-4.026961362354734774e+03,2.471649352468326697e+02,9.355212903496001672e+03,-9.672833170421428804e+03
4.850000000000000000e+02,-4.002398757772589306e+03,2.531170210528634641e+02,9.373180153312467155e+03,-9.677838662361240495e+03
4.851000000000000227e+02,-4.000475901650799642e+03,2.497525588085314325e+02,9.356112169532827465e+03,-9.681677617593457398e+03
4.851999999999999886e+02,-4.007980974018659253e+03,2.383529294234770646e+02,9.345245561033647391e+03,-9.678807827374859698e+03
4.853000000000000114e+02,-4.019418446614073218e+03,2.460762969492813284e+02,9.349000501749880641e+03,-9.669920786810784193e+03
4.853999999999999773e+02,-4.031024021332551001e+03,2.649542189971424477e+02,9.347286995288766775e+03,-9.665792009764045360e+03
4.855000000000000000e+02,-4.025207939606025320e+03,2.571136274238855322e+02,9.344459531573425920e+03,-9.666907989199011354e+03
4.856000000000000227e+02,-4.011664241926966952e+03,2.442714777173041796e+02,9.345164095015150451e+03,-9.663646239284722469e+03
4.856999999999999886e+02,-4.004996327345998452e+03,2.604555591603732410e+02,9.344989238678759648e+03,-9.656261698116253683e+03
4.858000000000000114e+02,-3.994905290840620182e+03,2.713038154039552410e+02,9.342637575740611283e+03,-9.658154701129618843e+03
4.858999999999999773e+02,-3.994558817259315219e+03,2.577908770118508528e+02,9.335784685387470745e+03,-9.668733255126266158e+03
4.860000000000000000e+02,-4.012338119388793530e+03,2.515599581789876993e+02,9.330749442706746777e+03,-9.670233618146699882e+03
4.861000000000000227e+02,-4.016034666974902848e+03,2.578567173958216472e+02,9.339877470042483765e+03,-9.669254324975447162e+03
4.861999999999999886e+02,-4.005494541397686589e+03,2.614668608574162363e+02,9.354276479881835257e+03,-9.677722425989693875e+03
4.863000000000000114e+02,-4.003966110800405659e+03,2.611779683962000718e+02,9.358509340982525828e+03,-9.678715153146997181e+03
4.863999999999999773e+02,-4.010715212280116248e+03,2.548800351469354268e+02,9.352663864148711582e+03,-9.664187915927974245e+03
4.865000000000000000e+02,-4.034436179601216281e+03,2.456018998523902326e+02,9.338058766272552020e+03,-9.642143120246841136e+03
4.866000000000000227e+02,-4.056463750342094045e+03,2.394811704505548846e+02,9.329240450334105844e+03,-9.631315228565632424e+03
4.866999999999999886e+02,-4.018834376056131077e+03,2.334975378284093495e+02,9.346683401776703249e+03,-9.663653269151125642e+03
4.868000000000000114e+02,-3.954195833460806170e+03,2.333967499100263581e+02,9.370848170157774803e+03,-9.715882752046352834e+03
4.868999999999999773e+02,-3.945728446938010165e+03,2.416144080817734903e+02,9.375317687130538616e+03,-9.728593185262379848e+03
4.870000000000000000e+02,-3.981652485153873386e+03,2.485216517055750955e+02,9.364682877288880263e+03,-9.700503297642775578e+03
4.871000000000000227e+02,-4.024940871779663667e+03,2.538434289446111620e+02,9.341158268009192398e+03,-9.663561180286109447e+03
4.871999999999999886e+02,-4.054505930486148372e+03,2.527086483593490982e+02,9.321125064164154537e+03,-9.650720879837852408e+03
4.873000000000000114e+02,-4.037028527797546758e+03,2.475797166959038691e+02,9.334048489036058527e+03,-9.670401574560095469e+03
4.873999999999999773e+02,-4.003503807183443769e+03,2.580884525444791393e+02,9.352557246006512287e+03,-9.679373590606475773e+03
4.875000000000000000e+02,-4.007401346619822561e+03,2.704826611022871816e+02,9.337597165491330088e+03,-9.662193912358990929e+03
4.876000000000000227e+02,-4.023702281717091864e+03,2.629676668518151814e+02,9.323305934902957233e+03,-9.651861988871096401e+03
4.876999999999999886e+02,-4.018084333012826391e+03,2.568940603010333348e+02,9.342457880360312629e+03,-9.658679614659864455e+03
4.878000000000000114e+02,-4.011367741144786123e+03,2.657403365706663863e+02,9.356463467740542910e+03,-9.671053474753403862e+03
4.878999999999999773e+02,-4.018120381017353793e+03,2.710404076155268740e+02,9.345683189741139358e+03,-9.679682479771994622e+03
4.880000000000000000e+02,-4.019791906748710971e+03,2.687878408698844055e+02,9.345258423424695138e+03,-9.680540271603946167e+03
4.881000000000000227e+02,-4.016946322116845749e+03,2.696052801212003942e+02,9.350762783074076651e+03,-9.681857585766743796e+03
4.881999999999999886e+02,-4.021928765064754771e+03,2.686307361830332070e+02,9.337983419609327029e+03,-9.684455028910666442e+03
4.883000000000000114e+02,-4.016768780112178320e+03,2.565789185079113395e+02,9.334397686704385706e+03,-9.675404576643320979e+03
4.883999999999999773e+02,-3.994197880239832557e+03,2.435774055506206537e+02,9.350329620813054134e+03,-9.657425452374478482e+03
4.885000000000000000e+02,-3.988783491316857635e+03,2.446518732490006869e+02,9.351865102065479732e+03,-9.649195550267741055e+03
4.886000000000000227e+02,-4.006545857338934638e+03,2.502510342564706889e+02,9.341950746418144263e+03,-9.661239918222792767e+03
4.886999999999999886e+02,-4.004020960153689884e+03,2.450672199380963150e+02,9.351055800757087127e+03,-9.671983193807805947e+03
4.888000000000000114e+02,-3.979261291896379134e+03,2.439484021651830403e+02,9.365429384412847867e+03,-9.658495051600184524e+03
4.888999999999999773e+02,-3.974867616129093221e+03,2.518811069350541061e+02,9.359348432533708547e+03,-9.652066151693928987e+03
4.890000000000000000e+02,-3.992154293013343704e+03,2.414460990311760042e+02,9.347870513115245558e+03,-9.673860759698134643e+03
4.891000000000000227e+02,-3.997490295446546497e+03,2.286395663298731620e+02,9.350003019432078872e+03,-9.687884145374375294e+03
4.891999999999999886e+02,-3.995831219936259913e+03,2.485428009945652832e+02,9.356424124191982628e+03,-9.676482362016235129e+03
4.893000000000000114e+02,-4.021065024567105866e+03,2.653375214342097479e+02,9.349778086713306038e+03,-9.655574082578357775e+03
4.893999999999999773e+02,-4.042718972829789436e+03,2.515825105211047230e+02,9.339110722726176391e+03,-9.647096758595111169e+03
4.895000000000000000e+02,-4.021129961854939665e+03,2.466016755021771303e+02,9.339527269381494989e+03,-9.658742752551588637e+03
4.896000000000000227e+02,-4.001721544665193505e+03,2.571502539165956591e+02,9.336940598934035734e+03,-9.663401579332668916e+03
4.896999999999999886e+02,-4.002006696810437006e+03,2.539643724965158640e+02,9.330440421119752500e+03,-9.656244809636082209e+03
4.898000000000000114e+02,-3.995413822816615721e+03,2.462318827821147238e+02,9.328761297305556582e+03,-9.656297014085504998e+03
4.898999999999999773e+02,-4.000170160655210111e+03,2.481787380251466288e+02,9.317635599772484056e+03,-9.653439237245047480e+03
4.900000000000000000e+02,-4.007856980184350505e+03,2.497729632261338679e+02,9.308458315586336539e+03,-9.645998993938612330e+03
4.901000000000000227e+02,-3.993411008822099575e+03,2.484177063827728773e+02,9.321474977896665223e+03,-9.646053387764568470e+03
4.901999999999999886e+02,-3.991822769822751070e+03,2.440594706496722210e+02,9.333636029907625925e+03,-9.652528367710503517e+03
4.903000000000000114e+02,-4.005674432464502388e+03,2.371950774166832332e+02,9.328117993062533060e+03,-9.659561483371107897e+03
4.903999999999999773e+02,-3.994474854374655479e+03,2.389410654649994683e+02,9.320201852298829181e+03,-9.651766979111927867e+03
4.905000000000000000e+02,-3.977642668390636118e+03,2.453229925363231416e+02,9.321636751765065128e+03,-9.637105323258052522e+03
4.906000000000000227e+02,-3.983366075304921196e+03,2.469248273319997793e+02,9.331182616379197498e+03,-9.640977049975273985e+03
4.906999999999999886e+02,-3.990260910051681094e+03,2.505781338186040443e+02,9.337793863566364962e+03,-9.646204431687523538e+03
4.908000000000000114e+02,-3.988324633117219491e+03,2.551009272267825168e+02,9.334977883316192674e+03,-9.643545372870288702e+03
4.908999999999999773e+02,-3.996210168312155929e+03,2.597677513565300274e+02,9.331969995088864380e+03,-9.650743937552324496e+03
4.910000000000000000e+02,-4.009884478288403443e+03,2.719493269188953377e+02,9.331994599633217149e+03,-9.656118880254391115e+03
4.911000000000000227e+02,-4.001662769594318888e+03,2.796465190060720261e+02,9.331426043080336967e+03,-9.661412858971722017e+03
4.911999999999999886e+02,-3.986955473592437556e+03,2.720097083856931022e+02,9.332601326979693113e+03,-9.673419430646512410e+03
4.913000000000000114e+02,-4.002306142585354337e+03,2.634218698919211761e+02,9.333844318724655750e+03,-9.662748531662608002e+03
4.913999999999999773e+02,-4.026067946761656003e+03,2.617454611821666504e+02,9.336872769888730545e+03,-9.641626811940310290e+03
4.915000000000000000e+02,-4.030678754459768243e+03,2.607038372851260419e+02,9.346257023072537777e+03,-9.641290349582137424e+03
4.916000000000000227e+02,-4.019737697936307995e+03,2.644730915837955081e+02,9.355030498112893838e+03,-9.642406642843852751e+03
4.916999999999999886e+02,-3.987268983498798207e+03,2.724223652216646769e+02,9.357580496319718804e+03,-9.643534399699914502e+03
4.918000000000000114e+02,-3.965641370814480979e+03,2.749723765062649363e+02,9.350394002285382157e+03,-9.656336314912721718e+03
4.918999999999999773e+02,-3.992935675319832171e+03,2.728014958434753794e+02,9.340259373794715430e+03,-9.655977577811445371e+03
4.920000000000000000e+02,-4.012082529129519571e+03,2.667593717749972484e+02,9.347464777438028250e+03,-9.645891060924477642e+03
4.921000000000000227e+02,-3.992818659278425002e+03,2.610844863803940825e+02,9.358910186559147405e+03,-9.658463328717532931e+03
4.921999999999999886e+02,-3.994544008478179876e+03,2.639767553146554064e+02,9.353853052330237915e+03,-9.677607579196708684e+03
4.923000000000000114e+02,-4.008118217828453453e+03,2.702426550463487729e+02,9.352494733654453739e+03,-9.671493811506921702e+03
4.923999999999999773e+02,-3.995624225718945581e+03,2.710946344552309597e+02,9.358218305626054644e+03,-9.660093571299814357e+03
4.925000000000000000e+02,-3.994993405351677211e+03,2.689953407557310925e+02,9.349482816562458538e+03,-9.664963534494268970e+03
4.926000000000000227e+02,-4.009231428582694662e+03,2.754053066010650923e+02,9.336306492321846235e+03,-9.665623269642066589e+03
4.926999999999999886e+02,-4.004000470979157399e+03,2.843395198566216209e+02,9.334359300359294139e+03,-9.658681511304686865e+03
4.928000000000000114e+02,-3.998213093352126180e+03,2.753145120325559674e+02,9.335983663610961230e+03,-9.661508923183499064e+03
4.928999999999999773e+02,-4.000171058347088092e+03,2.638925367508860518e+02,9.339189175219169556e+03,-9.665381873918195197e+03
4.930000000000000000e+02,-3.992187887589981074e+03,2.745977685865129843e+02,9.349266745063294366e+03,-9.659923813504599821e+03
4.931000000000000227e+02,-3.990850674315100150e+03,2.846681153814165555e+02,9.358928810693565538e+03,-9.648684669189129636e+03
4.931999999999999886e+02,-4.003416773998294502e+03,2.773502159878008797e+02,9.360320488670047780e+03,-9.639582887005964949e+03
4.933000000000000114e+02,-4.009949265973477850e+03,2.792050374021823700e+02,9.359181278955178641e+03,-9.645558689463992778e+03
4.933999999999999773e+02,-4.010694875396140560e+03,2.943906530856610289e+02,9.356249712764654760e+03,-9.657095067871850915e+03
