# STATION 
# START_TIME 2021-04-02T14:00:00.000000Z
# SAMPING_FREQ 10.0
# NDAT 23400
# time [s],f000,f001,f002,f003
8.852000000000000455e+02,-2.366404421988753199e+02,1.142111664114209191e+02,5.449952897461816974e+02,-9.264604053362088962e+03
8.852999999999999545e+02,6.044621919752773920e+02,5.385538052129750213e+02,1.710781017224569041e+03,-9.271985343827520410e+03
8.853999999999999773e+02,-2.602678706771520751e+02,-7.941019123050757571e+02,-1.732568032613093237e+03,-9.274954953121978178e+03
8.855000000000000000e+02,-9.443603735975825657e+02,-9.589895665952844865e+02,-2.393360842948242407e+03,-9.272414001804445434e+03
8.856000000000000227e+02,8.198995112904420921e+02,1.261774246917761047e+03,3.047559073933997297e+03,-9.267238785812682181e+03
8.857000000000000455e+02,1.108505447572903222e+03,1.141696397605265702e+03,3.329425021291771372e+03,-9.264308421307119715e+03
8.857999999999999545e+02,-8.351201102866018573e+02,-1.125186927167364729e+03,-2.932146422220468594e+03,-9.263241140233085389e+03
8.858999999999999773e+02,-7.487365037998849857e+02,-7.881223111287239362e+02,-2.832139925045382370e+03,-9.261454869612491166e+03
8.860000000000000000e+02,3.301023386847667780e+02,4.574248964235167705e+02,1.965054497750036717e+03,-9.268758639506173495e+03
8.861000000000000227e+02,-4.607084039554928268e+01,1.230283081324843266e+02,1.595993467971154359e+03,-9.281627267401634526e+03
8.862000000000000455e+02,3.106271558715110359e+02,4.386478979010549324e+02,3.750990462437658266e+02,-9.281749745671415440e+03
8.862999999999999545e+02,4.714974143353706495e+02,2.559555837340756739e+02,-3.125001390864804307e+01,-9.279098694553049427e+03
8.863999999999999773e+02,-1.154448122753690996e+03,-1.373682964118090922e+03,-2.589158286883943219e+03,-9.282310407247259718e+03
8.865000000000000000e+02,4.785921742089749387e+01,1.234842528500203684e+02,4.402535787754391094e+02,-9.274678940334506478e+03
8.866000000000000227e+02,2.154248419771414319e+03,2.086617179164671143e+03,4.507776350655506576e+03,-9.265221940476476448e+03
8.867000000000000455e+02,-7.778735722390100591e+02,-7.439110373078017346e+02,-1.428060941771775106e+03,-9.269992746484540476e+03
8.867999999999999545e+02,-2.067920093710227320e+03,-1.825590197535365633e+03,-3.988335920694390097e+03,-9.271118578113517287e+03
8.868999999999999773e+02,1.125319212600583796e+03,9.137691464475981320e+02,2.075117385060289962e+03,-9.268254590198812366e+03
8.870000000000000000e+02,8.220664039993963570e+02,6.828495532268082115e+02,2.080081077969086436e+03,-9.281544093806060118e+03
8.871000000000000227e+02,-7.421464414342933651e+02,-5.180191495805443083e+02,-1.032986518393070583e+03,-9.293771082766103063e+03
8.872000000000000455e+02,3.261267747917896713e+02,2.079288355795257530e+02,-1.689042819271887197e+02,-9.286119501874960406e+03
8.872999999999999545e+02,-3.402803803357996344e+02,-3.201243688127451605e+02,-3.539316780228492689e+02,-9.281080937222806824e+03
8.873999999999999773e+02,-5.592742306909333365e+02,-1.562339226441700930e+02,2.592867445124309143e+02,-9.284343250067884583e+03
8.875000000000000000e+02,1.464433328566159389e+03,1.273210048011684421e+03,2.026054008779153946e+03,-9.275331785993290396e+03
8.876000000000000227e+02,-5.589192179898805080e+01,-5.735243519479406586e+02,-1.116038404881568113e+03,-9.271596208994622430e+03
8.877000000000000455e+02,-1.795349392598743407e+03,-1.612156621195660136e+03,-2.407806019843633294e+03,-9.290436825701115595e+03
8.877999999999999545e+02,8.959342841997676032e+02,1.187790602186809110e+03,2.505216869631331065e+03,-9.294915444419366395e+03
8.878999999999999773e+02,1.162329263229815297e+03,9.785614957598299952e+02,1.771333618147009929e+03,-9.274118029728935653e+03
8.880000000000000000e+02,-9.838639806612789016e+02,-1.039297695813624614e+03,-2.498678243851180468e+03,-9.267654324785979043e+03
8.881000000000000227e+02,-1.709408352131386550e+02,-1.842622960711820213e+02,1.461203812960369817e+02,-9.274595640034331154e+03
8.882000000000000455e+02,3.563868881155933650e+02,2.736432832204471879e+02,1.625595104497242573e+03,-9.269981360904739631e+03
8.882999999999999545e+02,-1.517933393758768261e+02,-3.518800336551332464e+01,-8.799118583775577918e+02,-9.266346688105415524e+03
8.883999999999999773e+02,1.750721733285814707e+02,2.818688307914430311e+02,2.538570293002947267e+02,-9.267808665531438237e+03
8.885000000000000000e+02,5.971637649015498539e+01,1.583895084033989633e+02,1.291559867698411836e+03,-9.260070376951196522e+03
8.886000000000000227e+02,-2.827003591539115490e+01,-3.108182258157347633e+02,-1.050843898189670199e+03,-9.256631187120774484e+03
8.887000000000000455e+02,-3.723754656828836005e+02,-7.252541094469615928e+02,-1.587030178004424897e+03,-9.268075314367946703e+03
8.887999999999999545e+02,-4.718563081445900025e+02,1.485213594164193864e+02,1.388484487434112452e+03,-9.276100904742055718e+03
8.888999999999999773e+02,6.630611465899671657e+02,9.472671631404700747e+02,2.193961661448839550e+03,-9.271850627684041683e+03
8.890000000000000000e+02,6.630869765776728855e+02,-2.149930372565711139e+02,-9.518626036492787534e+02,-9.265650323631780338e+03
8.891000000000000227e+02,-3.929908168156376860e+02,-5.678912620715066168e+02,-1.482937954910684766e+03,-9.264927356165497258e+03
8.892000000000000455e+02,-6.742810984326805510e+02,1.741067031117102033e+02,6.135275315999624581e+02,-9.269052027505596925e+03
8.892999999999999545e+02,6.049906935174578848e+01,2.176399260888179299e+02,1.194263510968145283e+03,-9.275723159607679918e+03
8.893999999999999773e+02,5.062116362895948214e+02,-6.786216760450233210e+01,3.812599480356986987e+02,-9.278906367958679766e+03
8.895000000000000000e+02,-3.581917913307795516e+02,-2.327372192159124609e+02,-1.050106893462778316e+03,-9.270768966044053741e+03
8.896000000000000227e+02,-1.333686519736801301e+00,2.392020742897113905e+02,6.996761961885056280e+01,-9.259491309414481293e+03
8.897000000000000455e+02,8.254784711152564114e+02,3.622178459824106085e+02,1.909410286453252638e+03,-9.258459657282744956e+03
8.897999999999999545e+02,-2.470645730788687047e+02,-1.476966338478607383e+02,-1.193924717427358928e+02,-9.264655579996184315e+03
8.898999999999999773e+02,-7.792826423044225521e+02,-5.134807501213959995e+02,-1.888647686399021495e+03,-9.273295280458567504e+03
8.900000000000000000e+02,-2.128271870608199379e+02,-6.218249848732422151e+02,-1.523962155653114223e+02,-9.276773692780507190e+03
8.901000000000000227e+02,9.459453571290235914e+02,1.110882166264549596e+03,2.956843250257428281e+03,-9.273611723740796151e+03
8.902000000000000455e+02,1.282008450559833136e+03,1.577313328335121014e+03,2.041798302647682704e+03,-9.280795996188569916e+03
8.902999999999999545e+02,-1.259887034974776952e+03,-1.634175030586149205e+03,-3.585017014053160892e+03,-9.288787420280377773e+03
8.903999999999999773e+02,-1.597610076914864749e+03,-1.555476537911824607e+03,-2.470604550025283515e+03,-9.283428338662222814e+03
8.905000000000000000e+02,1.337215662069447717e+03,1.505030050060193162e+03,3.597094020163159712e+03,-9.286904441768572724e+03
8.906000000000000227e+02,7.762533847074250843e+02,5.354588929188570319e+02,1.056039668616596600e+03,-9.291460662753263023e+03
8.907000000000000455e+02,-1.083386315819566335e+03,-9.523041863855200972e+02,-2.421191391918024237e+03,-9.275880233749627223e+03
8.907999999999999545e+02,2.006592271146193127e+02,3.340927915804412009e+02,1.037378852456827190e+03,-9.276086929267406958e+03
8.908999999999999773e+02,6.718968545101416794e+02,3.821691859135609661e+02,1.279762983383605388e+03,-9.301388674492602149e+03
8.910000000000000000e+02,-3.791939623669352386e+02,-3.992968497922623214e+02,-1.422714621743100679e+03,-9.303984079033911257e+03
8.911000000000000227e+02,9.381626574899168958e-01,1.312835389118249907e+02,1.065180648850626994e+02,-9.284462570403149584e+03
8.912000000000000455e+02,1.188439495316548573e+02,7.371478650895636520e+01,1.100741924730530855e+03,-9.277940346252995369e+03
8.912999999999999545e+02,-7.928502467053308465e+02,-6.416793575287766771e+02,-1.021837459687553746e+03,-9.279706199890695643e+03
8.913999999999999773e+02,-8.928219543700198813e+01,-3.132420725280502438e+01,-2.716804098353126165e+02,-9.273277180571845747e+03
8.915000000000000000e+02,1.179070861228690092e+03,8.462063481560732043e+02,2.043083132339110080e+03,-9.265864169970831426e+03
8.916000000000000227e+02,2.194354220795418655e+02,2.549830709920825029e+02,1.280512579835863392e+02,-9.270576298443929772e+03
8.917000000000000455e+02,-1.075669615411696668e+03,-6.849968596294006602e+02,-1.531428271916986432e+03,-9.283777333640340657e+03
8.917999999999999545e+02,-4.837554739580365322e+02,-5.034489578031502788e+02,3.415852294281437480e+02,-9.286166299555990918e+03
8.918999999999999773e+02,6.345733052234013485e+02,4.491515054066138646e+02,8.212013523069056191e+02,-9.277136980661915004e+03
8.920000000000000000e+02,5.879171176054961734e+02,4.595858739390672554e+02,-6.599282165737143657e+01,-9.279404643393199876e+03
8.921000000000000227e+02,-2.882507785907803282e+02,-5.035382389469539248e+02,-1.428071485655499657e+02,-9.289607112433486691e+03
8.922000000000000455e+02,-2.282824864623114820e+02,-2.156816438065511647e+02,-8.591929884375991833e+01,-9.287006132202834124e+03
8.922999999999999545e+02,4.776819203927561830e+02,6.819008674651897763e+02,3.549689090188439877e+02,-9.278513684263098185e+03
8.923999999999999773e+02,1.135023877178429217e+02,1.495951078786481219e+02,7.585634941884968612e+02,-9.279460089865986447e+03
8.925000000000000000e+02,-4.329463834983910715e+02,-5.225270738187364259e+02,2.139533409963428880e+02,-9.284071018913658918e+03
8.926000000000000227e+02,-8.282940723422672136e+01,-1.394247807311149927e+02,-6.610135236170091275e+02,-9.278944946073956089e+03
8.927000000000000455e+02,1.445519080956529478e+02,1.581575003873489038e+02,-3.996761531839360941e+02,-9.271956715161464672e+03
8.927999999999999545e+02,3.538906066264235761e+01,1.793959840640864343e+02,8.668567209903774256e+02,-9.274459287419929751e+03
8.928999999999999773e+02,-9.618295807081736370e+00,1.447135841820638404e+02,6.550133198024383319e+02,-9.273766967457757346e+03
8.930000000000000000e+02,-2.994805409980473314e+02,-4.574976604841601215e+02,-8.671617341271032728e+02,-9.268827067401147360e+03
8.931000000000000227e+02,-1.066070085051701994e+02,-2.669759285355315797e+02,-2.823660633753610227e+02,-9.266312816065797961e+03
8.932000000000000455e+02,7.297345011067868654e+02,8.485399650301577594e+02,1.414169826210533984e+03,-9.257269920948434446e+03
8.932999999999999545e+02,2.008428321780250485e+02,9.358936447792979152e+01,2.589243115711886389e+02,-9.256489099689426439e+03
8.933999999999999773e+02,-7.999588778556999387e+02,-8.442661432567729207e+02,-9.415536786449997635e+02,-9.274046067677792962e+03
8.935000000000000000e+02,3.006468779405074656e+02,5.411771261150518058e+02,8.716929043509255735e+02,-9.277648863138743764e+03
8.936000000000000227e+02,5.157010847266237761e+02,3.659446291974693963e+02,4.530225105390665021e+02,-9.268418946900539595e+03
8.937000000000000455e+02,-1.098056451569653063e+03,-1.153883694434248810e+03,-1.549158198070028902e+03,-9.275731237781712480e+03
8.937999999999999545e+02,3.304504217266392629e+01,3.019113349401380901e+02,7.175967707710899504e+02,-9.277998324599022453e+03
8.938999999999999773e+02,1.360728409031721185e+03,1.117422542899187874e+03,1.884007072876090660e+03,-9.263750646999083983e+03
8.940000000000000000e+02,-4.622825979675897656e+02,-6.406459189945226171e+02,-9.153653933110377920e+02,-9.266618476651172386e+03
8.941000000000000227e+02,-7.423623561322182240e+02,-3.847796792820449241e+02,-7.108313468605796288e+02,-9.281756062947393730e+03
8.942000000000000455e+02,3.776763847279996185e+02,2.646609426919515045e+02,6.427560198840794783e+02,-9.285404640663704413e+03
8.942999999999999545e+02,-1.810733101501066358e+02,-4.723938312867376226e+02,-3.965589566676971458e+02,-9.284288762890408179e+03
8.943999999999999773e+02,5.336168394347707533e+01,4.390030720130726536e+02,8.349991888981344346e+02,-9.276999718548087912e+03
8.945000000000000000e+02,4.271043128297918088e+02,5.257009370312300689e+02,1.187154250272955778e+03,-9.269811654035074753e+03
8.946000000000000227e+02,-3.954064996677726640e+02,-8.691283008690671750e+02,-1.860018886493557602e+03,-9.283935268072302279e+03
8.947000000000000455e+02,1.310645273909668731e+02,2.991786411771723238e+02,-1.607570853575089700e+02,-9.291488404183037346e+03
8.947999999999999545e+02,4.080795840578636557e+02,8.314493135538189108e+02,2.484038473529526527e+03,-9.270991660613821296e+03
8.948999999999999773e+02,-5.880664552578763278e+02,-9.867995506225421423e+02,-1.034811346925059524e+03,-9.263286704212285258e+03
8.950000000000000000e+02,-1.862657702700486766e+02,-4.896876759316219250e+02,-1.956793996374220796e+03,-9.272671677187609021e+03
8.951000000000000227e+02,3.099238434373327209e+02,8.057035439756240294e+02,1.652725920811803235e+03,-9.269757883984511864e+03
8.952000000000000455e+02,6.719654351344587440e+00,9.741089658928973449e+01,1.356253190201823372e+03,-9.268931843175692848e+03
8.952999999999999545e+02,4.799312316504939417e+02,6.753524962240173579e+01,-5.357111437362427750e+02,-9.276116177891573898e+03
8.953999999999999773e+02,1.353196279828700881e+02,2.580519384624670920e+02,-3.906258581340460978e+01,-9.274960915664869390e+03
8.955000000000000000e+02,-9.077501791731951926e+02,-7.161547904575983239e+02,-4.417789145827915718e+02,-9.270384815801091463e+03
8.956000000000000227e+02,2.283398520458032976e+02,2.748496724327685570e+01,-1.923700012503218204e+00,-9.266892740416467859e+03
8.957000000000000455e+02,8.404199637102489078e+02,8.071994742097398330e+02,1.301516783158543149e+03,-9.264444775008785655e+03
8.957999999999999545e+02,-1.021246730616043124e+03,-9.457612971119053782e+02,-1.115295280695412657e+03,-9.266899938843644122e+03
8.958999999999999773e+02,-3.537395410648896927e+02,-4.656682199468091312e+02,-7.429303916423511964e+02,-9.272135447292315803e+03
8.960000000000000000e+02,1.502880378402032420e+03,1.549295163918567823e+03,3.155946435343684698e+03,-9.274954207006881916e+03
8.961000000000000227e+02,-2.105003235304054954e+02,-1.445768915178622649e+01,-5.724433106639276048e+01,-9.267289592608480234e+03
8.962000000000000455e+02,-1.031156534554703285e+03,-1.221449108637913923e+03,-3.332456782413708424e+03,-9.259384384907467393e+03
8.962999999999999545e+02,3.691315785437548129e+02,2.405463296867473844e+02,1.275765268738458872e+03,-9.273261228801318794e+03
8.963999999999999773e+02,-3.472763766887275949e+00,3.403535752175665152e+02,2.402134922646320774e+03,-9.287480061111669784e+03
8.965000000000000000e+02,8.029604116432722094e+00,-1.042045227169967632e+02,-1.455798359744657546e+03,-9.276346660518072895e+03
8.966000000000000227e+02,8.071786881701488028e+02,4.576258006614864371e+02,-5.188028432151011202e+02,-9.264411921747936503e+03
8.967000000000000455e+02,-4.380623766579906260e+02,-1.193209993087028806e+02,1.492196826325778829e+03,-9.263050679166972259e+03
8.967999999999999545e+02,-1.032986065426760888e+03,-7.669983256538698697e+02,-8.583746059855182011e+02,-9.261566471509853727e+03
8.968999999999999773e+02,7.277319681735617678e+02,4.267487498341468495e+02,-2.645703397346567272e+02,-9.264638996810348544e+03
8.970000000000000000e+02,1.030531606330336444e+03,7.570166386887210592e+02,2.548050553288093397e+03,-9.258543980822834783e+03
8.971000000000000227e+02,-1.077363226500753399e+03,-8.608712978258656676e+02,-1.521792676424210640e+03,-9.241770487273908657e+03
8.972000000000000455e+02,-1.068351469973386429e+03,-7.958097228514744756e+02,-3.190905657719453757e+03,-9.250659561586944619e+03
8.972999999999999545e+02,1.442463399326314629e+03,1.106772842099817353e+03,3.668837251249655765e+03,-9.271834553056925870e+03
8.973999999999999773e+02,7.799022388420403331e+02,6.250167631737039073e+02,2.739985483048846163e+03,-9.264157200863604885e+03
8.975000000000000000e+02,-1.450414147572316097e+03,-1.018516623858413823e+03,-4.006523734660057016e+03,-9.255125052953204431e+03
8.976000000000000227e+02,6.053202482691969522e+01,-6.050112063773971727e+01,-5.787113676591208105e+02,-9.269789871012206277e+03
8.977000000000000455e+02,1.003112859284689762e+03,7.248420684192878980e+02,3.315418440302681574e+03,-9.269433533061597700e+03
8.977999999999999545e+02,-6.938142001694689043e+02,-4.148519555839728810e+02,-8.172326764633394305e+02,-9.252579686280623719e+03
8.978999999999999773e+02,-2.174643796610291417e+02,-2.805336180877412744e+02,-1.318191820518653458e+03,-9.259688162900070893e+03
8.980000000000000000e+02,6.993764383775144324e+02,5.425508153361149652e+02,1.464886124246644158e+03,-9.272835974958741645e+03
8.981000000000000227e+02,-5.142091349296945282e+02,-2.881070816698506860e+02,-5.530016671423918524e+02,-9.265084591659389844e+03
8.982000000000000455e+02,-5.022234179044982625e+02,-6.174765444723672090e+02,-8.306221149120149221e+02,-9.261419027495530827e+03
